,Station2_lat,Station2_lon,Station1_lat,Station1_lon
4665,51.3499,6.55339,51.34835,6.551916
4666,51.3188,6.588514,51.32211,6.585334
4667,51.319004,6.588334,51.316006,6.591317
4668,51.349445,6.529297,51.34928,6.52574
4669,51.349445,6.529297,51.35381,6.533456
4670,51.344593,6.613649,51.34255,6.604728
4671,51.344715,6.614026,51.34574,6.618059
4672,51.342487,6.604333,51.344715,6.614026
4673,51.34255,6.604728,51.34119,6.598746
4674,51.337383,6.611583,51.33983,6.61717
4675,51.337383,6.611583,51.3323,6.611915
4676,51.338196,6.585576,51.33709,6.580752
4677,51.338425,6.586304,51.33975,6.592242
4678,51.332325,6.554288,51.331123,6.54817
4679,51.332253,6.55374,51.333244,6.558842
4680,51.31,6.583411,51.312176,6.586259
4681,51.31007,6.5836,51.312912,6.579037
4682,51.308834,6.583905,51.305527,6.587238
4683,51.309036,6.583654,51.313244,6.579459
4684,51.348763,6.57777,51.35136,6.575003
4685,51.348766,6.577905,51.34611,6.576836
4686,51.365967,6.514933,51.372395,6.509121
4687,51.365967,6.514933,51.36854,6.512031
4688,51.36718,6.515292,51.37252,6.509004
4689,51.36718,6.515292,51.360043,6.524536
4690,51.367283,6.515175,51.354652,6.533088
4691,51.367283,6.515175,51.36084,6.523476
4692,51.367252,6.515211,51.365967,6.514933
4693,51.367283,6.515175,51.37252,6.509004
4694,51.365967,6.514933,51.37252,6.509004
4695,51.367123,6.515436,51.36455,6.518095
4696,51.367123,6.515436,51.36926,6.513037
4697,51.299294,6.566523,51.290707,6.56469
4698,51.363987,6.623925,51.36139,6.623359
4699,51.363586,6.623782,51.3669,6.619874
4700,51.323265,6.617547,51.32261,6.603704
4701,51.323265,6.617547,51.322205,6.616847
4702,51.323265,6.617547,51.326702,6.615553
4703,51.323265,6.617547,51.326584,6.615769
4704,51.324078,6.617053,51.326702,6.615553
4705,51.324078,6.617053,51.322906,6.617862
4706,51.300983,6.498664,51.297443,6.499015
4707,51.329205,6.66929,51.329906,6.671994
4708,51.32921,6.669335,51.327892,6.674186
4709,51.327858,6.562283,51.327923,6.564789
4710,51.32749,6.562427,51.329884,6.559633
4711,51.307526,6.546176,51.308727,6.548772
4712,51.307465,6.546527,51.29945,6.531552
4713,51.307465,6.546527,51.304214,6.540148
4714,51.30337,6.554405,51.307285,6.554441
4715,51.302834,6.554647,51.308556,6.557468
4716,51.30368,6.554432,51.299397,6.554468
4717,51.304012,6.554701,51.300083,6.554701
4718,51.30757,6.554468,51.30368,6.554432
4719,51.307285,6.554441,51.311066,6.554288
4720,51.311344,6.570242,51.314335,6.567924
4721,51.310223,6.57,51.308704,6.574644
4722,51.310223,6.57,51.312817,6.578839
4723,51.310234,6.570305,51.309547,6.565203
4724,51.31115,6.570386,51.30876,6.574527
4725,51.365337,6.638334,51.36913,6.636475
4726,51.36581,6.637804,51.365707,6.642413
4727,51.381012,6.598404,51.385754,6.600695
4728,51.381012,6.598404,51.378796,6.599392
4729,51.38067,6.597704,51.378662,6.593158
4730,51.36319,6.616541,51.36046,6.615823
4731,51.36258,6.616442,51.36634,6.616092
4732,51.379173,6.59933,51.38067,6.597704
4733,51.378796,6.599392,51.374775,6.598844
4734,51.32683,6.59694,51.32998,6.594038
4735,51.327183,6.596679,51.327244,6.599851
4736,51.34346,6.641523,51.34188,6.6435
4737,51.343292,6.641829,51.345192,6.64553
4738,51.356594,6.646401,51.354053,6.647335
4739,51.356594,6.646401,51.362724,6.646509
4740,51.356586,6.646195,51.354103,6.647326
4741,51.357643,6.647273,51.353832,6.646284
4742,51.348232,6.618032,51.34741,6.612813
4743,51.3482,6.618149,51.346333,6.618598
4744,51.3361,6.576342,51.334885,6.571095
4745,51.336212,6.576782,51.33704,6.580384
4746,51.324364,6.576063,51.324608,6.570269
4747,51.324856,6.575964,51.32167,6.576683
4748,51.34465,6.571527,51.34805,6.574913
4749,51.3448,6.57159,51.342487,6.570826
4750,51.3288,6.575228,51.32678,6.570071
4751,51.328526,6.574886,51.330944,6.579081
4752,51.313244,6.579459,51.31678,6.575919
4753,51.312912,6.579037,51.310234,6.570305
4754,51.312996,6.579737,51.308834,6.583905
4755,51.312817,6.578839,51.31,6.583411
4756,51.388374,6.501422,51.38312,6.504827
4757,51.388374,6.501422,51.396996,6.496526
4758,51.319405,6.551063,51.316853,6.551449
4759,51.319263,6.550614,51.320942,6.552949
4760,51.371284,6.564655,51.367935,6.566658
4761,51.37085,6.56487,51.38057,6.559094
4762,51.3498,6.558016,51.34891,6.560522
4763,51.349686,6.558268,51.35154,6.554584
4764,51.36544,6.604495,51.363407,6.613792
4765,51.365494,6.603992,51.365467,6.599267
4766,51.365467,6.599267,51.36376,6.591281
4767,51.36545,6.598485,51.36544,6.604495
4768,51.32519,6.542745,51.32122,6.538541
4769,51.325302,6.542799,51.33041,6.543948
4770,51.326263,6.609894,51.327763,6.614071
4771,51.326324,6.610073,51.325253,6.608438
4772,51.327255,6.599958,51.32683,6.59694
4773,51.327244,6.599851,51.32862,6.603031
4774,51.33714,6.660056,51.337578,6.656373
4775,51.33714,6.660056,51.337337,6.655825
4776,51.33714,6.660056,51.33525,6.667089
4777,51.357964,6.613873,51.359985,6.615535
4778,51.357918,6.613873,51.355225,6.615284
4779,51.34101,6.529584,51.339355,6.533213
4780,51.34031,6.530617,51.342464,6.527788
4781,51.34008,6.655151,51.34166,6.65878
4782,51.339684,6.654495,51.337578,6.650929
4783,51.33302,6.558061,51.332325,6.554288
4784,51.333244,6.558842,51.333874,6.562022
4785,51.3465,6.545718,51.344852,6.548826
4786,51.34664,6.545368,51.35042,6.539466
4787,51.349983,6.604243,51.348194,6.608861
4788,51.350147,6.60392,51.351067,6.598296
4789,51.346336,6.577905,51.347492,6.583034
4790,51.346336,6.577905,51.348763,6.57777
4791,51.34611,6.576836,51.34346,6.576252
4792,51.3481,6.55171,51.35003,6.553228
4793,51.34835,6.551916,51.34448,6.54817
4794,51.389095,6.599752,51.39355,6.599123
4795,51.389,6.599833,51.38603,6.600848
4796,51.340664,6.538936,51.339153,6.536483
4797,51.34077,6.539035,51.339485,6.542475
4798,51.33525,6.667089,51.33288,6.670826
4799,51.33525,6.667089,51.33714,6.660056
4800,51.311516,6.531884,51.306145,6.524662
4801,51.311684,6.531974,51.314728,6.533708
4802,51.361423,6.586564,51.361378,6.576548
4803,51.361294,6.586025,51.363476,6.590292
4804,51.290707,6.56469,51.29867,6.567053
4805,51.290707,6.56469,51.29434,6.563406
4806,51.294304,6.563702,51.290707,6.56469
4807,51.29434,6.563406,51.293373,6.559301
4808,51.322025,6.600866,51.322643,6.603695
4809,51.322025,6.600866,51.318314,6.599087
4810,54.482018,9.816151,54.479572,9.824337
4811,53.553825,9.91635,53.554382,9.909693
4812,53.5539,9.917122,53.55106,9.918218
4813,50.09102,8.236425,50.089275,8.239094
4814,51.325733,6.582827,51.327232,6.580519
4815,51.32547,6.583196,51.322227,6.585406
4816,50.24084,11.324162,50.244137,11.325851
4817,50.245132,11.334511,50.24042,11.336766
4818,50.23997,11.320587,50.24352,11.321512
4819,50.241657,11.341635,50.239853,11.341769
4820,50.23888,11.32233,50.23997,11.320587
4821,50.244137,11.325851,50.241978,11.32542
4822,50.243282,11.332831,50.245132,11.334511
4823,50.24042,11.336766,50.241657,11.341635
4824,50.231544,11.349567,50.231907,11.341006
4825,50.231907,11.341006,50.232555,11.335104
4826,50.237213,11.340566,50.234646,11.34
4827,50.234646,11.34,50.235054,11.330469
4828,50.234646,11.34,50.233524,11.352989
4829,50.241432,11.328995,50.243282,11.332831
4830,50.24352,11.321512,50.24411,11.323201
4831,50.232555,11.335104,50.235054,11.330469
4832,50.23945,11.323686,50.241028,11.327747
4833,50.241978,11.32542,50.241028,11.327747
4834,50.23689,11.32754,50.23888,11.32233
4835,50.24411,11.323201,50.24084,11.324162
4836,50.24411,11.323201,50.23945,11.323686
4837,50.235054,11.330469,50.23689,11.32754
4838,50.241028,11.327747,50.241432,11.328995
4839,50.239853,11.341769,50.237213,11.340566
4840,53.51895,13.121817,53.509514,13.104516
4841,53.51895,13.121817,53.532597,13.14299
4842,53.51908,13.128195,53.49792,13.163131
4843,53.51908,13.128195,53.541428,13.156681
4844,54.84211,9.402107,54.83796,9.407779
4845,51.25987,15.613825,51.26115,15.597466
4846,51.25987,15.613825,51.252438,15.606934
4847,53.56837,9.792661,53.570515,9.789229
4848,54.114056,9.993801,54.116447,9.991472
4849,54.114887,9.994219,54.10939,9.992588
4850,53.26584,12.730771,53.285187,12.740931
4851,53.26584,12.730771,53.290886,12.748199
4852,53.26584,12.730771,53.248066,12.723585
4853,52.10603,9.395659,52.107414,9.39821
4854,52.10603,9.395659,52.102837,9.38699
4855,51.313793,9.44008,51.314346,9.431193
4856,51.313793,9.44008,51.31321,9.446615
4857,51.313793,9.44008,51.31323,9.446802
4858,51.313793,9.44008,51.31148,9.440861
4859,51.313793,9.44008,51.311317,9.441405
4860,54.835175,9.412422,54.831097,9.414685
4861,54.831097,9.414685,54.827198,9.418847
4862,54.830284,9.415844,54.837715,9.407403
4863,54.837715,9.407403,54.8416,9.402226
4864,54.83796,9.407779,54.835175,9.412422
4865,53.081863,8.855058,53.085136,8.849421
4866,53.08217,8.85452,53.07904,8.860827
4867,50.083714,8.244086,50.080853,8.244899
4868,50.083466,8.244621,50.084953,8.2413
4869,51.314953,9.427814,51.31577,9.423576
4870,51.314953,9.427814,51.31577,9.423576
4871,51.314953,9.427814,51.314346,9.431193
4872,53.07844,8.910982,53.078552,8.903133
4873,53.07847,8.910385,53.07791,8.920996
4874,53.07847,8.910385,53.078037,8.912296
4875,54.483284,9.823334,54.485416,9.827449
4876,51.47371,11.961513,51.470337,11.958818
4877,51.47376,11.961847,51.474636,11.970038
4878,53.36135,12.43104,53.355858,12.44199
4879,53.36135,12.43104,53.357845,12.380994
4880,53.36135,12.43104,53.365505,12.384112
4881,53.36135,12.43104,53.36562,12.38421
4882,53.36135,12.43104,53.36135,12.43104
4883,53.36135,12.43104,53.36618,12.459741
4884,53.36447,12.434992,53.36618,12.459741
4885,48.365818,10.894283,48.36196,10.891875
4886,48.365437,10.894022,48.36737,10.898083
4887,51.31579,9.497917,51.314182,9.495318
4888,51.31579,9.497917,51.318,9.500465
4889,51.31579,9.497917,51.318146,9.500323
4890,54.48841,9.836964,54.487347,9.840473
4891,51.89375,11.057267,51.894306,11.053309
4892,49.2775,9.686282,49.26211,9.664741
4893,49.2775,9.686282,49.26211,9.664741
4894,49.27888,9.684575,49.27764,9.687163
4895,49.27888,9.684575,49.27764,9.687163
4896,49.278793,9.684584,49.26211,9.664741
4897,49.278793,9.684584,49.27764,9.687163
4898,49.278793,9.684584,49.26211,9.664741
4899,49.278793,9.684584,49.27764,9.687163
4900,49.27764,9.687163,49.26211,9.664741
4901,49.27764,9.687163,49.271496,9.689444
4902,49.27764,9.687163,49.26211,9.664741
4903,49.27764,9.687163,49.271496,9.689444
4904,49.271496,9.689444,49.2775,9.686282
4905,49.271496,9.689444,49.2775,9.686282
4906,51.39331,10.326371,51.389538,10.323015
4907,51.392612,10.32564,51.40473,10.339181
4908,50.312767,7.603987,50.31659,7.600125
4909,50.312603,7.604428,50.309517,7.604607
4910,50.31659,7.600125,50.312603,7.604428
4911,50.31659,7.600125,50.32125,7.598247
4912,50.311317,7.600448,50.312767,7.603987
4913,50.30921,7.602236,50.311317,7.600448
4914,50.309517,7.604607,50.307606,7.604257
4915,50.319542,7.599127,50.31659,7.600125
4916,50.32125,7.598247,50.326363,7.595597
4917,50.29658,7.610653,50.295063,7.615944
4918,50.29658,7.610653,50.293007,7.616133
4919,50.30394,7.603305,50.306763,7.603951
4920,50.30468,7.603907,50.3023,7.605613
4921,50.28961,7.620804,50.29203,7.617246
4922,50.28911,7.621738,50.284363,7.629886
4923,50.284363,7.629886,50.282654,7.632832
4924,50.284615,7.629221,50.28961,7.620804
4925,50.307606,7.604257,50.30468,7.603907
4926,50.306763,7.603951,50.30921,7.602236
4927,50.301662,7.604419,50.30394,7.603305
4928,50.29734,7.607257,50.301662,7.604419
4929,50.295063,7.615944,50.29734,7.607257
4930,50.293007,7.616133,50.28911,7.621738
4931,50.29203,7.617246,50.29734,7.607257
4932,50.29203,7.617246,50.295063,7.615944
4933,50.29847,7.608811,50.29658,7.610653
4934,50.3023,7.605613,50.29847,7.608811
4935,46.608784,11.175297,46.47378,11.326356
4936,46.608784,11.175297,46.657776,11.144922
4937,48.67755,12.688353,48.668495,12.692027
4938,48.678093,12.683844,48.67755,12.688353
4939,48.66159,12.703526,48.647934,12.702385
4940,48.66153,12.703517,48.668495,12.692027
4941,48.668495,12.692027,48.62472,12.709931
4942,48.668495,12.692027,48.66159,12.703526
4943,48.668495,12.692027,48.64173,12.659751
4944,48.668495,12.692027,48.63364,12.709535
4945,48.668495,12.692027,48.642574,12.704657
4946,50.963722,11.033591,50.96104,11.034444
4947,50.963226,11.033687,50.968212,11.032046
4948,53.57279,9.8477,53.57359,9.837873
4949,53.57292,9.847862,53.572105,9.855875
4950,53.652836,12.707245,53.638912,12.645378
4951,53.652958,12.70755,53.643215,12.683808
4952,53.596214,12.757227,53.60065,12.756679
4953,53.596214,12.757227,53.58518,12.771375
4954,53.60065,12.756679,53.583233,12.731652
4955,53.60065,12.756679,53.596214,12.757227
4956,53.60065,12.756679,53.60764,12.732065
4957,53.54455,13.088777,53.54572,13.122545
4958,53.479977,12.465966,53.490616,12.487292
4959,53.48019,12.466083,53.469883,12.446284
4960,53.48019,12.466083,53.47526,12.432782
4961,53.469883,12.446563,53.47526,12.432782
4962,53.469883,12.446563,53.46083,12.480348
4963,53.469883,12.446284,53.47526,12.432782
4964,53.469883,12.446284,53.46076,12.480204
4965,50.851994,12.08939,50.857853,12.089282
4966,50.851994,12.08939,50.848053,12.087132
4967,51.252438,15.606934,51.239735,15.608758
4968,53.230904,7.464173,53.14519,8.223599
4969,53.565815,12.915321,53.58081,12.891004
4970,53.565815,12.915321,53.575954,12.939711
4971,53.565815,12.915321,53.557365,12.915717
4972,51.34323,12.365073,51.34431,12.372173
4973,51.379646,10.330234,51.383682,10.329887
4974,51.38789,10.328921,51.38779,10.322948
4975,51.3876,10.328883,51.38779,10.322948
4976,51.388058,10.328634,51.386566,10.329719
4977,51.2504,12.314438,51.34506,12.384724
4978,51.2504,12.314438,51.356426,11.991397
4979,51.396923,12.396222,52.47605,13.364356
4980,51.396923,12.396222,51.34506,12.384724
4981,51.34506,12.384724,52.36454,13.514171
4982,51.34506,12.384724,52.42135,13.177278
4983,51.34506,12.384724,51.039906,13.730732
4984,51.34506,12.384724,51.2504,12.314438
4985,51.34506,12.384724,51.396923,12.396222
4986,53.512863,12.270897,53.50304,12.26636
4987,53.512863,12.270897,53.53825,12.261932
4988,53.366108,12.479037,53.346252,12.48431
4989,53.366108,12.479037,53.361862,12.49871
4990,53.366108,12.479037,53.36618,12.459741
4991,53.366108,12.479037,53.371136,12.472263
4992,53.36618,12.459741,53.366108,12.479037
4993,53.36618,12.459741,53.371136,12.472263
4994,53.36618,12.459741,53.36135,12.43104
4995,53.366035,12.476234,53.346252,12.48431
4996,53.366035,12.476234,53.361862,12.49871
4997,53.371136,12.472263,53.36618,12.459741
4998,53.371136,12.472263,53.366035,12.476234
4999,53.466106,12.347838,53.458202,12.377383
5000,47.724808,10.335126,47.723602,10.332081
5001,47.72558,10.335602,47.728226,10.340364
5002,47.728226,10.340364,47.729485,10.340364
5003,47.728306,10.340597,47.724808,10.335126
5004,47.729485,10.340364,47.728306,10.340597
5005,50.04929,12.106344,50.05374,12.105948
5006,50.049408,12.106658,50.055634,12.11865
5007,50.049408,12.106658,50.03806,12.109766
5008,50.049408,12.106658,50.034725,12.080005
5009,53.61025,12.697579,53.601833,12.719911
5010,53.61025,12.697579,53.60764,12.732065
5011,53.610397,12.69774,53.601555,12.683305
5012,53.604973,12.672435,53.614235,12.670755
5013,53.604973,12.672435,53.601643,12.683403
5014,53.601643,12.683403,53.61025,12.697579
5015,53.601555,12.683305,53.604973,12.672435
5016,51.032368,6.991052,50.881,7.117833
5017,51.032368,6.991052,51.51954,7.459387
5018,51.032368,6.991052,51.222866,6.79542
5019,51.032368,6.991052,50.87237,8.016938
5020,53.433853,12.501207,53.409836,12.412588
5021,53.433853,12.501207,53.44853,12.463999
5022,53.433853,12.501207,53.453865,12.518518
5023,53.433853,12.501207,53.41195,12.496374
5024,53.433853,12.501207,53.421593,12.466424
5025,53.63186,12.429944,53.649406,12.452393
5026,53.63186,12.429944,53.611076,12.426997
5027,53.63186,12.429944,53.61742,12.371814
5028,54.47963,9.847741,54.480694,9.851917
5029,47.552788,9.703958,47.501995,9.739115
5030,47.552788,9.703958,48.14248,11.55001
5031,53.61742,12.371814,53.611076,12.426997
5032,51.376907,10.325476,51.3777,10.322776
5033,51.376904,10.325711,51.379646,10.330234
5034,51.310143,6.291189,51.307987,6.284218
5035,51.310143,6.291189,51.315823,6.30196
5036,51.31003,6.290929,51.307987,6.284218
5037,50.87942,11.635292,50.88118,11.630827
5038,50.88288,11.603411,50.88357,11.594733
5039,50.882744,11.603105,50.88478,11.607498
5040,53.552113,12.516999,53.529533,12.549824
5041,53.552113,12.516999,53.536644,12.544138
5042,53.552113,12.516999,53.531097,12.538541
5043,50.019253,12.104834,50.021626,12.108616
5044,50.019287,12.104987,50.018303,12.099247
5045,50.021626,12.108616,50.0352,12.12987
5046,50.021626,12.108616,50.04929,12.106344
5047,50.021626,12.108616,50.02895,12.112344
5048,50.021828,12.10858,50.019287,12.104987
5049,50.02889,12.112398,50.021828,12.10858
5050,50.02895,12.112344,50.0352,12.12987
5051,50.02895,12.112344,50.038006,12.109964
5052,53.59072,12.583044,53.592415,12.552851
5053,53.59072,12.583044,53.588963,12.595584
5054,52.108025,9.393386,52.126457,9.432975
5055,50.995533,11.314227,50.993816,11.316873
5056,50.995533,11.314227,50.99797,11.306509
5057,47.631203,7.646253,47.631325,7.624334
5058,47.631203,7.646253,47.638557,7.641627
5059,47.633133,7.646316,47.63188,7.65803
5060,53.37815,12.665248,53.374325,12.639682
5061,53.37815,12.665248,53.35602,12.671303
5062,51.470337,11.958818,51.46672,11.956381
5063,51.470222,11.958724,51.47376,11.961847
5064,46.02244,8.963193,46.223755,9.041916
5065,46.02244,8.963193,45.48972,9.127528
5066,51.379272,10.319376,51.363613,10.304184
5067,51.379143,10.319939,51.377907,10.322822
5068,53.63916,12.644551,53.652958,12.70755
5069,53.63916,12.644551,53.632133,12.673899
5070,50.989452,11.026648,50.985863,11.02819
5071,50.990456,11.0262,50.994247,11.025622
5072,51.318916,9.496358,51.320145,9.492355
5073,51.318916,9.496358,51.316135,9.492484
5074,51.318916,9.496358,51.316154,9.49247
5075,51.318916,9.496358,51.318,9.500465
5076,51.318916,9.496358,51.317947,9.500235
5077,51.466396,11.983753,51.459694,11.983834
5078,51.46618,11.98371,51.469616,11.983676
5079,50.963608,11.321636,50.961838,11.321403
5080,53.290245,12.751055,53.387043,12.327958
5081,53.290245,12.751055,53.293392,12.742782
5082,53.293392,12.742782,53.300793,12.709859
5083,53.293392,12.742782,53.300835,12.735595
5084,53.293392,12.742782,53.318943,12.716937
5085,53.293392,12.742782,53.26584,12.730771
5086,53.293392,12.742782,53.290245,12.751055
5087,53.293392,12.742782,53.290886,12.748199
5088,53.285187,12.740931,53.290886,12.748199
5089,53.285187,12.740931,53.26584,12.730771
5090,53.290886,12.748199,53.293392,12.742782
5091,53.290886,12.748199,53.290245,12.751055
5092,53.290886,12.748199,53.285187,12.740931
5093,53.300835,12.735595,53.300793,12.709859
5094,53.300835,12.735595,53.293392,12.742782
5095,53.300835,12.735595,53.31873,12.762275
5096,53.300835,12.735595,53.318943,12.716937
5097,51.357014,12.416349,51.359333,12.415459
5098,51.356506,12.415851,51.354046,12.412035
5099,50.95079,11.611406,50.95059,11.606767
5100,50.95052,11.611049,50.953754,11.614804
5101,47.622166,7.658946,47.62579,7.657554
5102,47.622284,7.659054,47.62013,7.659422
5103,47.61566,7.665926,47.618084,7.664875
5104,47.61566,7.665926,47.59975,7.654041
5105,47.618835,7.662468,47.620083,7.659189
5106,47.6192,7.661587,47.618362,7.664255
5107,47.620083,7.659189,47.622166,7.658946
5108,47.62013,7.659422,47.6192,7.661587
5109,47.618084,7.664875,47.618835,7.662468
5110,47.618362,7.664255,47.61566,7.665926
5111,47.615974,7.665964,47.99569,7.840469
5112,47.615974,7.665964,47.556805,7.785123
5113,53.86618,10.669183,53.634453,11.408879
5114,53.490723,13.119005,53.488556,13.134061
5115,53.490723,13.119005,53.487617,13.098739
5116,53.609886,12.520907,53.583855,12.507325
5117,53.609886,12.520907,53.616405,12.519676
5118,51.50188,11.626704,51.49847,11.628351
5119,51.50188,11.626704,51.46207,11.746276
5120,51.50202,11.626424,51.50946,11.62616
5121,51.49838,11.628058,51.509163,11.582072
5122,51.49838,11.628058,51.50202,11.626424
5123,51.49847,11.628351,51.488358,11.671734
5124,51.49847,11.628351,51.46207,11.746276
5125,54.45079,9.84491,54.45376,9.844251
5126,50.99797,11.306509,50.998825,11.311477
5127,50.960724,11.353294,50.960323,11.350496
5128,50.96074,11.35335,50.957703,11.359106
5129,51.228104,6.502626,51.229218,6.499365
5130,51.20977,6.338396,51.209354,6.341315
5131,51.19715,6.444316,51.198605,6.438612
5132,51.19741,6.444622,51.1942,6.443678
5133,51.19741,6.444622,51.197044,6.45144
5134,51.197197,6.444424,51.1942,6.443678
5135,51.197376,6.445206,51.1942,6.443678
5136,51.197376,6.445206,51.195362,6.438369
5137,51.197376,6.445206,51.197044,6.45144
5138,51.19759,6.444936,51.197044,6.45144
5139,51.19753,6.444828,51.195362,6.438369
5140,51.197266,6.444963,51.200756,6.449455
5141,51.197266,6.444963,51.197044,6.45144
5142,51.197258,6.444496,51.195362,6.438369
5143,51.197105,6.444783,51.1942,6.443678
5144,51.197105,6.444783,51.195362,6.438369
5145,51.19746,6.44472,51.200756,6.449455
5146,51.19746,6.44472,51.197044,6.45144
5147,51.197075,6.444217,51.198605,6.438612
5148,51.197075,6.444217,51.1942,6.443678
5149,51.196983,6.444487,51.200756,6.449455
5150,51.196983,6.444487,51.199898,6.445745
5151,51.166004,6.442367,51.16319,6.441316
5152,51.166004,6.442367,51.165756,6.438306
5153,51.16581,6.440831,51.16274,6.440858
5154,51.16581,6.440831,51.162632,6.441253
5155,51.16594,6.44199,51.16274,6.440858
5156,51.16594,6.44199,51.162605,6.441037
5157,51.16594,6.44199,51.165756,6.438306
5158,51.16594,6.44199,51.161366,6.44517
5159,51.165787,6.440355,51.167526,6.446912
5160,51.165802,6.440606,51.163044,6.441504
5161,51.165802,6.440606,51.166542,6.448386
5162,51.16497,6.441954,51.167526,6.446912
5163,51.165424,6.441585,51.167526,6.446912
5164,51.16554,6.441513,51.167583,6.440822
5165,51.16554,6.441513,51.16969,6.438037
5166,51.16553,6.441648,51.16302,6.440957
5167,51.17592,6.39004,51.169083,6.387686
5168,51.17592,6.39004,51.173325,6.395062
5169,51.17584,6.390265,51.17794,6.3926
5170,51.17584,6.390265,51.173325,6.395062
5171,51.136936,6.446373,51.13846,6.44428
5172,51.13697,6.44631,51.13597,6.447981
5173,51.13716,6.446391,51.13597,6.447981
5174,51.13716,6.446391,51.13979,6.454782
5175,51.19734,6.43041,51.199284,6.428452
5176,51.197563,6.430743,51.195248,6.431407
5177,51.113144,6.438513,51.11,6.43916
5178,51.113144,6.438513,51.115894,6.442627
5179,51.112484,6.437759,51.119797,6.454404
5180,51.112484,6.437759,51.122566,6.413118
5181,51.11,6.43916,51.113144,6.438513
5182,51.11,6.43916,51.107655,6.446679
5183,51.110188,6.438711,51.112484,6.437759
5184,51.107655,6.446679,51.105293,6.450227
5185,51.107655,6.446679,51.11,6.43916
5186,51.107655,6.446679,51.12294,6.447272
5187,51.10758,6.446293,51.110188,6.438711
5188,51.15902,6.351727,51.15429,6.357404
5189,51.16319,6.441316,51.165756,6.438306
5190,51.16274,6.440858,51.158684,6.439618
5191,51.162727,6.440615,51.165424,6.441585
5192,51.162727,6.440615,51.16554,6.441513
5193,51.16302,6.440957,51.161366,6.44517
5194,51.162605,6.441037,51.16497,6.441954
5195,51.163044,6.441504,51.166542,6.448386
5196,51.163044,6.441504,51.161366,6.44517
5197,51.162632,6.441253,51.16554,6.441513
5198,51.16282,6.441451,51.16554,6.441513
5199,51.13597,6.447981,51.134895,6.452823
5200,51.13597,6.447981,51.13479,6.451961
5201,51.136078,6.447802,51.136936,6.446373
5202,51.136078,6.447802,51.13716,6.446391
5203,51.136078,6.447802,51.141205,6.450173
5204,51.14352,6.351341,51.147205,6.359273
5205,51.14333,6.351251,51.13891,6.344594
5206,51.180614,6.388621,51.179012,6.392456
5207,51.180614,6.388621,51.189243,6.388423
5208,50.852543,5.705562,51.193256,5.993563
5209,52.13118,11.62435,51.75806,11.462988
5210,52.13118,11.62435,52.50717,13.279399
5211,51.484867,11.980352,51.488422,11.978467
5212,51.484417,11.980697,51.47926,11.982794
5213,50.000435,8.258504,50.104393,8.662577
5214,50.000435,8.258504,49.436596,7.767545
5215,51.00225,11.017776,51.004665,11.0162
5216,51.00275,11.017352,51.00295,11.022733
5217,53.46469,12.42724,53.44697,12.363343
5218,53.46469,12.42724,53.44589,12.430159
5219,53.46469,12.42724,53.47526,12.432782
5220,53.473804,12.409282,53.47409,12.42238
5221,53.473804,12.409282,53.482082,12.424078
5222,53.473804,12.409282,53.478294,12.42194
5223,53.499016,12.376467,53.506927,12.364052
5224,53.499016,12.376467,53.482082,12.424078
5225,53.499016,12.376467,53.51522,12.386079
5226,53.47526,12.432782,53.44589,12.430159
5227,53.47526,12.432782,53.44853,12.463999
5228,53.47526,12.432782,53.479977,12.465966
5229,53.47526,12.432782,53.469883,12.446563
5230,53.47526,12.432782,53.469883,12.446284
5231,53.47526,12.432782,53.46469,12.42724
5232,53.47526,12.432782,53.468143,12.412013
5233,53.47526,12.432782,53.482082,12.424078
5234,53.47526,12.432782,53.478294,12.42194
5235,53.47526,12.432782,53.46083,12.480348
5236,53.50679,12.422461,53.501766,12.42203
5237,53.506767,12.422595,53.52498,12.423251
5238,53.468143,12.412013,53.473804,12.409282
5239,53.468143,12.412013,53.47526,12.432782
5240,53.468143,12.412013,53.471596,12.408474
5241,53.47409,12.42238,53.47526,12.432782
5242,53.47409,12.42238,53.471596,12.408474
5243,53.47409,12.42238,53.478294,12.42194
5244,53.482082,12.424078,53.499016,12.376467
5245,53.482082,12.424078,53.49663,12.424374
5246,53.482082,12.424078,53.487904,12.392852
5247,53.482082,12.424078,53.478294,12.42194
5248,53.471596,12.408474,53.468006,12.368912
5249,53.471596,12.408474,53.473804,12.409282
5250,53.471596,12.408474,53.47526,12.432782
5251,53.471596,12.408474,53.47409,12.42238
5252,53.471596,12.408474,53.478294,12.42194
5253,53.501766,12.42203,53.506767,12.422595
5254,53.501766,12.42203,53.49663,12.424374
5255,53.49663,12.424374,53.468143,12.412013
5256,53.49663,12.424374,53.478294,12.42194
5257,53.49663,12.424374,53.501766,12.42203
5258,53.487904,12.392852,53.499016,12.376467
5259,53.478294,12.42194,53.46469,12.42724
5260,53.478294,12.42194,53.47526,12.432782
5261,53.478294,12.42194,53.468143,12.412013
5262,53.478294,12.42194,53.482082,12.424078
5263,53.478294,12.42194,53.49663,12.424374
5264,53.478294,12.42194,53.487904,12.392852
5265,53.478294,12.42203,53.482082,12.424078
5266,53.573147,12.457109,53.60802,12.456426
5267,53.573147,12.457109,53.532833,12.424159
5268,53.532597,13.14299,53.51895,13.121817
5269,53.532597,13.14299,53.541428,13.156681
5270,53.534332,13.139541,53.51908,13.128195
5271,53.534332,13.139541,53.506817,13.0838
5272,55.60791,13.000309,55.670155,12.565466
